,Papel,Cotação,P/L,P/VP,PSR,Div.Yield,P/Ativo,P/Cap.Giro,P/EBIT,P/Ativ Circ.Liq,EV/EBIT,EV/EBITDA,Mrg Ebit,Mrg. Líq.,Liq. Corr.,ROIC,ROE,Liq.2meses,Patrim. Líq,Dív.Brut/ Patrim.,Cresc. Rec.5a
939,BRIV4,1254,7008,066,0000,"5,22%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,95%","271.315,00","1.671.490.000,00",000,"-44,72%"
940,DAGB33,37500,7175,160,0640,"0,00%",510,1524,1187,-127,1935,3065,"5,39%","1,67%",117,"4,96%","2,24%",000,"12.597.300.000,00",118,"32,08%"
941,BRIV3,1286,7186,068,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,95%","41.939,80","1.671.490.000,00",000,"-44,72%"
942,MYPK3,1447,7238,060,0149,"0,60%",153,077,296,-076,803,494,"5,02%","0,71%",163,"7,77%","0,83%","12.585.200,00","3.693.630.000,00",183,"15,74%"
943,CTPC3,020,7636,108,0000,"0,00%",97,000,-1686,000,-1875,-1875,"0,00%","0,00%",0,"0,00%","1,41%",000,"2.411.000,00",000,"-6,10%"
944,PEAB4,4940,7697,136,18847,"0,45%",1061,408,12200,1447,10793,6672,"15,45%","24,49%",861,"1,17%","1,77%","12.221,20","685.984.000,00",017,"-43,18%"
945,ORVR3,3782,7821,444,4041,"0,00%",1387,939,2729,-339,3456,1407,"14,81%","6,46%",229,"6,01%","5,68%","13.412.300,00","706.005.000,00",159,"23,03%"
946,RLOG3,2308,8276,426,1534,"0,00%",229,149,532,-050,1243,668,"28,85%","7,07%",264,"5,36%","5,15%",000,"2.507.240.000,00",908,"8,76%"
947,LCAM3,2415,8438,408,7851,"0,00%",3000,1926,2734,-7197,2776,1796,"28,71%","9,30%",329,"12,94%","4,84%",000,"14.894.300.000,00",021,"20,35%"
948,VSTE3,1740,8708,192,1787,"0,66%",1200,920,3710,-2089,4209,1010,"4,82%","2,05%",170,"3,55%","2,21%","98.886,70","1.032.690.000,00",030,"9,19%"
949,NINJ3,515,8755,092,4304,"0,00%",860,098,-967,098,055,060,"-44,53%","4,92%",1607,"-131,11%","1,05%","422.240,00","285.195.000,00",000,"3,33%"
950,ENEV3,1275,9282,164,2002,"0,00%",464,1525,774,-090,1430,884,"25,86%","3,01%",128,"6,50%","1,76%","108.716.000,00","12.355.100.000,00",159,"34,62%"
951,SRNA3,941,9325,113,1929,"0,00%",341,-279,694,-060,1773,1137,"27,82%","2,05%",50,"5,33%","1,21%","13.789.100,00","5.206.790.000,00",193,"257,01%"
952,CSAB4,4897,9381,178,501453,"0,00%",909,000,3028,000,000,000,"1.656,27%","534,53%",0,"0,00%","1,89%",000,"211.654.000,00",000,"-17,83%"
953,NGRD3,106,9682,056,0943,"1,40%",389,139,3928,444,1514,322,"2,40%","0,38%",339,"1,43%","0,58%","491.685,00","449.942.000,00",005,"7,69%"
954,MERC3,1528,9942,114,0000,"3,15%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","1,15%",000,"241.486.000,00",000,"-18,06%"
955,ROMI4,18500,10004,1404,13376,"0,00%",7193,2125,14485,5657,14900,9970,"9,23%","13,41%",223,"6,00%","14,03%",000,"1.169.510.000,00",067,"15,45%"
956,HGTX3,3750,10199,357,4178,"0,00%",2480,750,10587,993,10677,4250,"3,95%","4,10%",247,"3,00%","3,51%",000,"1.704.940.000,00",012,"-4,62%"
957,PQUN3,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
958,PQUN4,1544,10431,188,0545,"0,00%",523,757,1950,-097,4025,4025,"2,80%","0,52%",161,"3,02%","1,81%",000,"858.692.000,00",228,"5,19%"
959,JALL3,790,11024,116,1430,"5,44%",356,128,2246,-112,4978,650,"6,37%","1,30%",388,"1,94%","1,05%","4.108.080,00","2.072.120.000,00",194,"9,80%"
960,TMAR6,4201,11259,071,0519,"0,00%",181,149,404,-050,829,321,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
961,TMAR5,4267,11435,072,0527,"0,00%",184,151,410,-051,835,324,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
962,PETZ3,435,12306,111,0634,"0,39%",504,325,1128,-249,1133,403,"5,62%","0,52%",181,"5,64%","0,90%","66.066.100,00","1.808.890.000,00",024,"35,22%"
963,NETC3,3850,12310,212,1290,"0,00%",1074,-3302,1082,-296,1215,527,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
964,NETC4,4000,12789,220,1340,"0,00%",1116,-3431,1124,-308,1257,545,"11,93%","1,55%",80,"10,95%","1,72%",000,"6.812.390.000,00",028,"66,63%"
965,MLFT4,2239,15461,1128,40712,"0,00%",6046,4522,7862,-2815,8157,6319,"51,78%","26,70%",216,"9,71%","7,29%",000,"4.177.320.000,00",081,"13,43%"
966,MYPK4,3179,15901,132,0327,"0,00%",336,169,651,-167,1158,712,"5,02%","0,71%",163,"7,77%","0,83%",000,"3.693.630.000,00",183,"15,74%"
967,TMAR3,6200,16616,104,0765,"0,00%",268,220,596,-074,1021,396,"12,84%","-0,42%",162,"5,78%","0,63%",000,"20.448.500.000,00",138,"14,80%"
968,HBSA3,429,18535,236,1695,"0,00%",522,565,862,-092,1782,931,"19,67%","0,91%",178,"7,19%","1,27%","21.856.300,00","1.383.520.000,00",311,"17,67%"
969,CASN3,1045,21411,542,6649,"0,19%",2166,5911,4289,-519,4975,2736,"15,50%","3,11%",125,"5,68%","2,53%",000,"2.003.580.000,00",109,"10,05%"
970,BIDI3,340,22551,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
971,BIDI4,341,22617,106,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
972,BIDI11,1040,22993,108,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,47%",000,"8.348.550.000,00",000,"37,00%"
973,ELEV3,2430,31239,322,0688,"0,00%",954,575,3719,-518,5141,5141,"1,85%","0,27%",147,"3,01%","1,03%",000,"489.356.000,00",135,"3,69%"
974,RHDS4,100,36345,2950,4977,"0,00%",7182,-59356,6811,-2455,7132,5372,"7,31%","1,17%",97,"11,80%","8,12%",000,"272.045.000,00",149,"4,38%"
975,PRBC4,1454,49012,3947,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","8,05%",000,"1.200.190.000,00",000,"-7,50%"
976,CEPE5,4012,49891,189,0353,"0,00%",218,918,245,-035,850,635,"14,40%","0,07%",110,"10,01%","0,38%",000,"1.580.000.000,00",515,"331,55%"
977,CEPE6,4300,53472,203,0379,"0,00%",233,984,263,-038,868,648,"14,40%","0,07%",110,"10,01%","0,38%",000,"1.580.000.000,00",515,"331,55%"
978,UBBR4,749,61027,199,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
979,DOHL4,471,76293,050,0576,"0,00%",364,078,-9169,129,-11146,3047,"-0,63%","0,08%",604,"-0,43%","0,07%","10.356,60","708.206.000,00",017,"6,43%"
980,DOHL3,650,"1.052,87",069,0795,"0,00%",502,108,-12653,178,-14630,3999,"-0,63%","0,08%",604,"-0,43%","0,07%",4648,"708.206.000,00",017,"6,43%"
981,UBBR11,1475,"1.201,81",391,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
982,CEAB3,1064,"1.404,59",109,0488,"0,00%",348,264,594,-167,656,280,"8,22%","0,03%",139,"8,47%","0,08%","36.074.300,00","3.012.720.000,00",056,"9,36%"
983,UBBR3,1800,"1.466,61",477,0000,"0,00%",0,000,000,000,000,000,"0,00%","0,00%",0,"0,00%","0,33%",000,"10.317.200.000,00",000,"10,58%"
984,CEPE3,12800,"1.591,72",604,1127,"0,00%",695,2930,783,-113,1388,1037,"14,40%","0,07%",110,"10,01%","0,38%",000,"1.580.000.000,00",515,"331,55%"
985,PGMN3,271,"6.704,22",055,0131,"10,92%",163,117,389,-080,705,294,"3,37%","0,02%",139,"5,71%","0,01%","4.521.180,00","2.652.990.000,00",062,"15,09%"
